"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
774e03b0-8c1f-4f62-b45a-e78137ae41b8,1681370611365,"{""_id"":""221627659"",""date_auto"":""2023-02-26"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
37085b39-38ee-4866-8b1b-a09c14e070e2,1681370611365,"{""_id"":""221635769"",""date_auto"":""2023-02-26"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
4f99cc7e-c7fe-4f05-b495-4fc47311b196,1681370611365,"{""_id"":""221735382"",""date_auto"":""2023-02-27"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
1ff7fd73-bff4-41a1-b8f8-46d8f4a5e845,1681370611365,"{""_id"":""221736212"",""date_auto"":""2023-02-27"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
8b0b627a-69ff-4564-92db-8fce4e7d3b4b,1681370611365,"{""_id"":""221736824"",""date_auto"":""2023-02-27"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
98d73f96-7560-48e3-8a6d-cc140bc5fddd,1681370611365,"{""_id"":""221737360"",""date_auto"":""2023-02-27"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
9ee43bdc-dd64-4d0c-9e5a-6424b47a6a35,1681370611365,"{""_id"":""221739327"",""date_auto"":""2023-02-27"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
c212e671-7490-4506-87c1-877e190bc188,1681370611365,"{""_id"":""221751864"",""date_auto"":""2023-02-27"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
f6cfeb0d-8617-47ab-a1fe-597b2434f8f0,1681370611365,"{""_id"":""221816252"",""date_auto"":""2023-02-27"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
4e6c260b-d6ee-4bc4-b29e-9ca9e2428f9a,1681370611365,"{""_id"":""221830900"",""date_auto"":""2023-02-27"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
61922659-0a37-4d20-b028-068cf56367a5,1681370611365,"{""_id"":""221833984"",""date_auto"":""2023-02-27"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
cf7cce50-f35f-4e13-9680-93d0b3d752dd,1681370611365,"{""_id"":""221844178"",""date_auto"":""2023-02-27"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
03000e64-2ad4-4f4e-bc52-6e7b3df4c3ad,1681370611365,"{""_id"":""221853973"",""date_auto"":""2023-02-27"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
2b3bf065-a54f-488c-913a-51e94d0eb57b,1681370611365,"{""_id"":""221862244"",""date_auto"":""2023-02-27"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
a1173cb9-b901-4ec6-a65c-1aac5729a9ac,1681370611365,"{""_id"":""221982977"",""date_auto"":""2023-02-28"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
c24137c0-0ab2-4e5a-9b01-69a4efd767d6,1681370611365,"{""_id"":""221983360"",""date_auto"":""2023-02-28"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
88ea00c5-3a14-4d7b-8baa-7f6f006a3e52,1681370611365,"{""_id"":""221983947"",""date_auto"":""2023-02-28"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
eaa29dd4-632a-4007-a42b-7e29d8f49a05,1681370611365,"{""_id"":""221984161"",""date_auto"":""2023-02-28"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
e925a616-c38e-4d15-b3d2-4363702e1807,1681370611365,"{""_id"":""221984386"",""date_auto"":""2023-02-28"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
4372e9f5-252e-4465-b986-a92995a451ca,1681370611365,"{""_id"":""221985164"",""date_auto"":""2023-02-28"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
ccd105be-51d2-44a2-8ab2-e5a4226708e9,1681370611365,"{""_id"":""222051950"",""date_auto"":""2023-02-28"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
51acf6f8-e1b2-4724-b99c-8f9647408683,1681370611365,"{""_id"":""222064842"",""date_auto"":""2023-02-28"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
9eeb512d-f45b-41fb-8474-efb0a308924b,1681370611365,"{""_id"":""222072572"",""date_auto"":""2023-02-28"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
390de281-7a2b-47d4-b892-a2f15b586f2b,1681370611365,"{""_id"":""222082523"",""date_auto"":""2023-02-28"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
1202ea23-6ae3-47a2-b0bb-055fcb513c10,1681370611365,"{""_id"":""222088791"",""date_auto"":""2023-02-28"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
0f7c4608-18f0-4200-b091-4ecb89053f8e,1681370611365,"{""_id"":""222100654"",""date_auto"":""2023-02-28"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
a7c4b207-ac01-412a-b91f-a0b9e85e028b,1681370611365,"{""_id"":""222232466"",""date_auto"":""2023-03-01"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
d71077f9-8b1c-4e39-ae64-b3d4b3245581,1681370611365,"{""_id"":""222234231"",""date_auto"":""2023-03-01"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
3e5d562b-5e21-40f1-bba4-3d92897e791e,1681370611365,"{""_id"":""222234232"",""date_auto"":""2023-03-01"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
0a483e67-1b00-4f32-bfdc-29a1294e02c6,1681370611365,"{""_id"":""222234291"",""date_auto"":""2023-03-01"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
05f1d872-acdf-441d-abae-432eb0bf972c,1681370611365,"{""_id"":""222234462"",""date_auto"":""2023-03-01"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
9e5e7dfa-1ff3-4473-9a5a-fbcd921fa733,1681370611365,"{""_id"":""222234545"",""date_auto"":""2023-03-01"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
c03f468c-bb12-43ae-8f71-d6b290243f1a,1681370611365,"{""_id"":""222236109"",""date_auto"":""2023-03-01"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
f94c2950-a1ea-4aaa-bcad-d16a8763c28d,1681370611365,"{""_id"":""222236279"",""date_auto"":""2023-03-01"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
5f64de9f-3f9d-4442-bf17-9a843c038812,1681370611365,"{""_id"":""222302128"",""date_auto"":""2023-03-01"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
c020dfda-4cb2-418a-9d86-ed6011a81c7a,1681370611365,"{""_id"":""222315168"",""date_auto"":""2023-03-01"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
242f7c91-be51-49d0-a989-37e499dc3ce5,1681370611365,"{""_id"":""222318824"",""date_auto"":""2023-03-01"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
19adfc14-6bf7-4607-8230-a70c4f6ec773,1681370611365,"{""_id"":""222329632"",""date_auto"":""2023-03-01"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
2eb8228f-4aeb-4c26-89e4-707f5ea3fb63,1681370611365,"{""_id"":""222330570"",""date_auto"":""2023-03-01"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
e2158899-8aae-4924-9c70-2725a4e2fd94,1681370611365,"{""_id"":""222345209"",""date_auto"":""2023-03-01"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
bdd9b65b-6a98-4f7d-9541-43f129675d2e,1681370611365,"{""_id"":""222447730"",""date_auto"":""2023-03-02"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
2db46d35-47a0-40a8-9ca5-ae233ba0b222,1681370611365,"{""_id"":""222447732"",""date_auto"":""2023-03-02"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
f52d4b0c-964d-48e1-9a7a-d2cac7b18052,1681370611365,"{""_id"":""222470860"",""date_auto"":""2023-03-02"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
3e489fa9-b819-433a-8593-166f5bb27985,1681370611365,"{""_id"":""222471974"",""date_auto"":""2023-03-02"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
f3b32801-c425-44a4-8b24-091440800f08,1681370611365,"{""_id"":""222472107"",""date_auto"":""2023-03-02"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
93cf0076-76fe-48ad-b75c-0e1908e3b9ce,1681370611365,"{""_id"":""222474461"",""date_auto"":""2023-03-02"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
6dcf51af-e265-41aa-83b4-7a06951dbc41,1681370611365,"{""_id"":""222518583"",""date_auto"":""2023-03-02"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
cb93b849-086b-4fac-ab33-314f362d958c,1681370611365,"{""_id"":""222545764"",""date_auto"":""2023-03-02"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
18581dda-1f60-4513-8f2a-64a7048ed715,1681370611365,"{""_id"":""222561310"",""date_auto"":""2023-03-02"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
b05cf9de-40ee-4aa0-9fd6-348674b1e8b3,1681370611365,"{""_id"":""222564551"",""date_auto"":""2023-03-02"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
d676c6ff-3966-4848-b9b2-522cef1bef0a,1681370611365,"{""_id"":""222579707"",""date_auto"":""2023-03-02"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
bb1f5480-2877-48c4-b52e-f5925335997b,1681370611365,"{""_id"":""222579909"",""date_auto"":""2023-03-02"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
1bdd2c5a-9da7-4627-8966-d321682492a3,1681370611365,"{""_id"":""222592605"",""date_auto"":""2023-03-02"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
ae7e7fec-0b08-489a-8879-b340e336ef59,1681370611365,"{""_id"":""222698192"",""date_auto"":""2023-02-26"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
0056be79-4047-4586-9a48-b7787778082f,1681370611365,"{""_id"":""222701724"",""date_auto"":""2023-03-03"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
e11188af-50ab-48a4-bad0-7d862a2e41ad,1681370611365,"{""_id"":""222702061"",""date_auto"":""2023-03-03"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
f854c8d3-77c7-4676-b2c0-12147444c7ba,1681370611365,"{""_id"":""222702739"",""date_auto"":""2023-03-03"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
3259f4ca-3175-4beb-9990-30dd376aa542,1681370611365,"{""_id"":""222702992"",""date_auto"":""2023-03-03"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
949b57fe-f375-4788-8a97-856818705bf4,1681370611365,"{""_id"":""222703550"",""date_auto"":""2023-03-03"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
fa6c933e-016d-43f9-a98a-0025378ed032,1681370611365,"{""_id"":""222704624"",""date_auto"":""2023-03-03"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
607eabd4-ba21-44bf-b8b8-4c4c7284d588,1681370611365,"{""_id"":""222761606"",""date_auto"":""2023-03-03"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
a1f2d217-c7da-4470-b167-d8ec316e3735,1681370611365,"{""_id"":""222774125"",""date_auto"":""2023-03-03"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
d9ea2fdc-7a04-4dde-be10-03e626eb4194,1681370611365,"{""_id"":""222776090"",""date_auto"":""2023-03-03"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
240155f9-b88e-4548-b8db-bbcbf8ce18cd,1681370611365,"{""_id"":""222785317"",""date_auto"":""2023-03-03"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
dc7a5e87-ae88-4cc1-86ea-7b6cd923dfb4,1681370611365,"{""_id"":""222788650"",""date_auto"":""2023-03-03"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
536ea9f7-e612-43a7-afea-cd51cb3695be,1681370611365,"{""_id"":""222800758"",""date_auto"":""2023-03-03"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
3ec70f99-628e-414c-b22d-777a30fbb54e,1681370611365,"{""_id"":""222869198"",""date_auto"":""2023-03-03"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
ba163ee0-e217-4216-a86b-fff6009ee916,1681370611365,"{""_id"":""222905761"",""date_auto"":""2023-03-04"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
ac6cdd03-28bf-4e33-91b6-c8d037283935,1681370611365,"{""_id"":""222906647"",""date_auto"":""2023-03-04"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
60d90f5e-97a6-4de7-88a1-64bc93e65711,1681370611365,"{""_id"":""222906707"",""date_auto"":""2023-03-04"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
06efa9ed-7926-4386-ac5e-055bd4514019,1681370611365,"{""_id"":""222906708"",""date_auto"":""2023-03-04"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
b094cca5-f672-4fa3-af68-bc1cbdf878e3,1681370611365,"{""_id"":""222907008"",""date_auto"":""2023-03-04"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
3cdf41e2-7649-4d56-8900-ca05c20d2aa2,1681370611365,"{""_id"":""222907077"",""date_auto"":""2023-03-04"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
9e2d2401-c784-4883-9e8a-d040f6b7b90c,1681370611365,"{""_id"":""222957338"",""date_auto"":""2023-03-04"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
5a3d90d1-1583-4d93-aec9-97ea891ccadc,1681370611365,"{""_id"":""222969659"",""date_auto"":""2023-03-04"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
a23214c2-5b62-4b05-8279-0af23bac62c2,1681370611365,"{""_id"":""222970343"",""date_auto"":""2023-03-04"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
46e20b0d-e9f7-4275-b33f-cb8a00784360,1681370611365,"{""_id"":""222977142"",""date_auto"":""2023-03-04"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
bcfc63ab-ac67-4d3c-a0c5-6d46d60af95f,1681370611365,"{""_id"":""222981363"",""date_auto"":""2023-03-04"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
bad00195-ecb3-4ff7-8d49-bbd457fc8506,1681370611365,"{""_id"":""222990276"",""date_auto"":""2023-03-04"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
55385278-9620-4bdd-8b08-767621cd4da3,1681370611365,"{""_id"":""223061381"",""date_auto"":""2023-03-05"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
dd115f1e-1e60-47c2-ac88-ed44b6bf4b70,1681370611365,"{""_id"":""223062478"",""date_auto"":""2023-03-05"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
f46b7cc3-fff3-4300-8248-4bce173a986f,1681370611365,"{""_id"":""223062657"",""date_auto"":""2023-03-05"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
7571ca0f-10c2-48d7-9c5f-3410db0d1926,1681370611365,"{""_id"":""223062913"",""date_auto"":""2023-03-05"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
0bf228ef-a856-47dc-b2f9-8ed1ff56112a,1681370611365,"{""_id"":""223063248"",""date_auto"":""2023-03-05"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
c4b95a30-8ba7-44be-9a97-a9f8a11e1b0d,1681370611365,"{""_id"":""223063306"",""date_auto"":""2023-03-05"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
e98a682d-4b14-432d-8e67-94f81ba08725,1681370611365,"{""_id"":""223102914"",""date_auto"":""2023-03-05"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
b57f74f2-6280-4aff-a0c7-66ccd33c3320,1681370611365,"{""_id"":""223111459"",""date_auto"":""2023-03-05"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
c68b9cb2-17e5-4b6b-8a20-c7d5a805cc3f,1681370611365,"{""_id"":""223112019"",""date_auto"":""2023-03-05"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
ed0b4b62-aa0f-4fcd-89e7-e3636eabfba1,1681370611365,"{""_id"":""223116111"",""date_auto"":""2023-03-05"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
b7e0aa02-6860-464d-abe7-7fd39857a6fd,1681370611365,"{""_id"":""223121223"",""date_auto"":""2023-03-05"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
bc2088ac-0ab9-4f0d-9f35-0308368f0624,1681370611365,"{""_id"":""223126960"",""date_auto"":""2023-03-05"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
3b4ecf83-1452-40d3-aedb-8fe0142827b6,1681370611365,"{""_id"":""223205073"",""date_auto"":""2023-03-06"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
7d9c8181-f483-460a-9618-4bf04d7fce3f,1681370611365,"{""_id"":""223205148"",""date_auto"":""2023-03-06"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
f18b0189-ad53-4634-84b5-ebaebb80ecb4,1681370611365,"{""_id"":""223205515"",""date_auto"":""2023-03-06"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
6ba2a0a7-a117-4074-8777-5523fb699314,1681370611365,"{""_id"":""223205657"",""date_auto"":""2023-03-06"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
a4798f54-5f94-49e2-9b68-ccf85e5b5afc,1681370611365,"{""_id"":""223207809"",""date_auto"":""2023-03-06"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
2f9f94cf-3ae5-4077-b965-5b095336035d,1681370611365,"{""_id"":""223208802"",""date_auto"":""2023-03-06"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
76eb6456-dc43-42d3-8c80-1e9494aa8362,1681370611365,"{""_id"":""223270464"",""date_auto"":""2023-03-06"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
ab621a79-7a73-475b-99ca-dbbd4c636cea,1681370611365,"{""_id"":""223283960"",""date_auto"":""2023-03-06"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
362bf00b-86c9-45bc-b342-db35cdf0dbc7,1681370611365,"{""_id"":""223286672"",""date_auto"":""2023-03-06"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
95d1c4ed-e369-4f3a-a496-097e92567e44,1681370611365,"{""_id"":""223295722"",""date_auto"":""2023-03-06"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
651eac51-b5f3-4ab1-a4e5-3a0e8f6080d4,1681370611365,"{""_id"":""223298984"",""date_auto"":""2023-03-06"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
d9c9529a-b358-42b2-87a4-df0dab5698d7,1681370611365,"{""_id"":""223315122"",""date_auto"":""2023-03-06"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
fd696778-eba6-4bf8-93cb-f77f85b7f07a,1681370611365,"{""_id"":""223426162"",""date_auto"":""2023-03-07"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
7e357d3c-4b9d-4193-83a7-1b74ca052b9b,1681370611365,"{""_id"":""223426605"",""date_auto"":""2023-03-07"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
072480a5-767f-4fb7-a972-cd7ce63fc56d,1681370611365,"{""_id"":""223426676"",""date_auto"":""2023-03-07"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
6d2f28ad-38c6-4c09-a988-4ff10b06eb2d,1681370611365,"{""_id"":""223426709"",""date_auto"":""2023-03-07"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
661c0086-dc8c-49fb-a9ab-cc5c56662322,1681370611365,"{""_id"":""223426885"",""date_auto"":""2023-03-07"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
17c5fb3d-cdb0-46e7-b10e-7321a643cf68,1681370611365,"{""_id"":""223437309"",""date_auto"":""2023-03-07"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
d4c2b21c-15f8-4a75-8f38-a10f870c3e5e,1681370611365,"{""_id"":""223497013"",""date_auto"":""2023-03-07"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
a4272627-1588-4218-89e1-4af6ab300562,1681370611365,"{""_id"":""223510256"",""date_auto"":""2023-03-07"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
aa22a9e4-2acb-4e18-855d-09de1c1daa2a,1681370611365,"{""_id"":""223510313"",""date_auto"":""2023-03-07"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
639dc2f0-273e-4859-9067-226c62ead55b,1681370611365,"{""_id"":""223521431"",""date_auto"":""2023-03-07"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
ffa11ca3-91ab-4cc7-a363-6adf7edf4eba,1681370611365,"{""_id"":""223524005"",""date_auto"":""2023-03-07"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
a955a5ed-0028-4820-9769-f1d8651501d0,1681370611365,"{""_id"":""223539251"",""date_auto"":""2023-03-07"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
3418f72d-ab56-4c29-9198-9a5904499524,1681370611365,"{""_id"":""223625633"",""date_auto"":""2023-03-08"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
c11e226f-5ee5-4b20-9ffc-d2368dec517c,1681370611365,"{""_id"":""223625816"",""date_auto"":""2023-03-08"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
93d490f5-c27a-4cf6-9429-c2af11c5e30e,1681370611365,"{""_id"":""223626399"",""date_auto"":""2023-03-08"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
eb805988-d8a1-4f38-97d2-bb2b105b4414,1681370611365,"{""_id"":""223627034"",""date_auto"":""2023-03-08"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
e167ad2c-822f-4196-8e57-2a6d151d9e6c,1681370611365,"{""_id"":""223631582"",""date_auto"":""2023-03-08"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
94c57864-ad77-419f-a1c1-2b0293e6d80c,1681370611365,"{""_id"":""223631584"",""date_auto"":""2023-03-08"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
a5aa7b77-02b5-44b5-a7bf-371910b5b219,1681370611365,"{""_id"":""223867485"",""date_auto"":""2023-03-09"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
d088d50f-a9fd-4fda-b6cf-49072d1532da,1681370611365,"{""_id"":""223868319"",""date_auto"":""2023-03-09"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
834ff17e-dcc4-4e31-8879-fd81253be4e2,1681370611365,"{""_id"":""223868945"",""date_auto"":""2023-03-09"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
cf34d146-af73-4e99-a81f-e0a7ffb8eea4,1681370611365,"{""_id"":""223869503"",""date_auto"":""2023-03-09"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
74d93239-1cbb-48b4-9830-81e981521764,1681370611365,"{""_id"":""223870582"",""date_auto"":""2023-03-09"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
ac905acc-4705-4c36-95dd-a6dc338d358c,1681370611365,"{""_id"":""223939672"",""date_auto"":""2023-03-09"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
f5c33c31-557a-478c-ae13-e82d5ddecd5d,1681370611365,"{""_id"":""223954010"",""date_auto"":""2023-03-09"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
4ef5ec75-bb56-46dd-a559-9f51e6ba0e3b,1681370611365,"{""_id"":""223954188"",""date_auto"":""2023-03-09"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
20eb5677-9ea4-46e3-88b7-76001db7601b,1681370611365,"{""_id"":""223968603"",""date_auto"":""2023-03-09"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
86ec0841-c5f5-425b-a72e-21e82a9d9c5e,1681370611365,"{""_id"":""223969279"",""date_auto"":""2023-03-09"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
9604b1fe-f8d3-42f3-88af-1abc55df0f48,1681370611365,"{""_id"":""223994324"",""date_auto"":""2023-03-09"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
8835b692-7aa1-4795-8f36-4a7d19ed583a,1681370611365,"{""_id"":""223994328"",""date_auto"":""2023-03-09"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
37a944e6-77b9-4796-8d5e-7a588a7e9017,1681370611365,"{""_id"":""224109678"",""date_auto"":""2023-03-10"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
cd2c5184-5c81-455f-b7ac-ad1bdcdf786b,1681370611365,"{""_id"":""224109888"",""date_auto"":""2023-03-10"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
774e9c56-5200-47a5-ae80-46a0cb330cfb,1681370611365,"{""_id"":""224109901"",""date_auto"":""2023-03-10"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
8f1c154d-2bb9-49a6-989b-21469dab9e60,1681370611365,"{""_id"":""224110014"",""date_auto"":""2023-03-10"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
4cff71d6-53f4-4955-8905-19707a7d0693,1681370611365,"{""_id"":""224112405"",""date_auto"":""2023-03-10"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
4b26b3ff-c355-42f5-92f2-d9888d93a2d5,1681370611365,"{""_id"":""224175326"",""date_auto"":""2023-03-10"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
a5efba17-0f92-4dfa-96f3-a8412e7833d6,1681370611365,"{""_id"":""224187151"",""date_auto"":""2023-03-10"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
9d1cb19f-9fcc-42ea-b701-41603a28c373,1681370611365,"{""_id"":""224189196"",""date_auto"":""2023-03-10"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
b5ba24fe-f995-4352-8eed-a1dc1e9ce4ea,1681370611365,"{""_id"":""224216175"",""date_auto"":""2023-03-10"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
